-9.60640254E+01	-9.64599959E+01	-9.91227386E+01	9.42013623E-02	3.50121091E-01	-3.33342459E+00	5.75605492E-02
-9.64583793E+01	-9.66633990E+01	-9.93745298E+01	9.47433926E-02	4.96033670E-01	-3.46958917E+00	5.92721971E-02
-9.63617077E+01	-9.68029013E+01	-9.94440591E+01	9.19261676E-02	5.15201094E-01	-3.44619299E+00	5.92221717E-02
-9.63931106E+01	-9.65759711E+01	-9.91660665E+01	1.02710601E-01	5.64330506E-01	-3.51012477E+00	5.95688671E-02
-9.62859127E+01	-9.67402513E+01	-9.92395412E+01	1.01771075E-01	5.56528901E-01	-3.51142444E+00	5.97878648E-02
-9.61829383E+01	-9.64234632E+01	-9.92717980E+01	8.90243628E-02	4.17963632E-01	-3.44625992E+00	5.95342232E-02
-9.61100586E+01	-9.65274197E+01	-9.93372635E+01	8.62442936E-02	4.99098077E-01	-3.36476167E+00	5.88117648E-02
-9.63916309E+01	-9.66259001E+01	-9.96153902E+01	7.99404545E-02	4.16831397E-01	-3.49723156E+00	6.06146205E-02
-9.63035428E+01	-9.67318920E+01	-9.96731728E+01	7.98635836E-02	5.63304838E-01	-3.34324806E+00	5.90772622E-02
-9.60867909E+01	-9.63980124E+01	-9.97604976E+01	5.40770118E-03	7.53941754E-01	-3.97313424E+00	6.94917362E-02
-9.60818294E+01	-9.64093025E+01	-9.97964997E+01	1.28577832E-02	1.07627177E+00	-3.62806931E+00	6.60901040E-02
-9.67629101E+01	-9.65477294E+01	-9.86274887E+01	5.99805043E-02	2.75431299E-01	-3.81159436E+00	6.12889512E-02
-9.69034585E+01	-9.65858662E+01	-9.84088182E+01	6.54395005E-02	2.54380034E-01	-3.93945424E+00	6.24814996E-02
-9.67472565E+01	-9.66769215E+01	-9.84569969E+01	1.73265415E-01	9.47775269E-01	-3.49990907E+00	5.78898309E-02
-9.68809171E+01	-9.66968006E+01	-9.82458153E+01	1.71379845E-01	5.66497972E-01	-3.55818176E+00	5.69411627E-02
-9.63824233E+01	-9.71928069E+01	-9.88666593E+01	6.99780434E-02	8.62631583E-01	-3.18528379E+00	5.42221608E-02
-9.64638910E+01	-9.73424487E+01	-9.86448698E+01	7.32886044E-02	9.83456241E-01	-3.16823699E+00	5.35973798E-02
-9.64995189E+01	-9.71131419E+01	-9.85951645E+01	1.79848322E-01	5.11405261E-01	-3.89806874E+00	6.26281953E-02
-9.65609346E+01	-9.72604876E+01	-9.83948479E+01	1.83768171E-01	5.42332849E-01	-3.51300002E+00	5.64461398E-02
-9.63799002E+01	-9.72266234E+01	-9.89574117E+01	-7.34882053E-02	9.02548668E-01	-2.60370812E+00	4.68135674E-02
-9.63511582E+01	-9.71314255E+01	-9.91550801E+01	-7.11233727E-02	4.69791277E-01	-2.60896012E+00	4.63008761E-02
-9.67411536E+01	-9.68508406E+01	-9.82822371E+01	2.15698878E-01	2.04091397E-01	-3.33018947E+00	5.30467280E-02
-9.69276191E+01	-9.68934053E+01	-9.81013880E+01	2.19950461E-01	3.30853674E-01	-3.31251011E+00	5.23344682E-02
-9.66898724E+01	-9.69155855E+01	-9.80353027E+01	2.50733047E-01	3.32079706E-01	-3.35040911E+00	5.30888567E-02
-9.69286849E+01	-9.70042751E+01	-9.79246245E+01	2.55952870E-01	2.96514950E-01	-3.35594286E+00	5.26152421E-02
-9.66292818E+01	-9.70257856E+01	-9.83331441E+01	2.28117179E-01	3.01452852E-01	-3.21208821E+00	5.15315759E-02
-9.67565619E+01	-9.72547111E+01	-9.82013834E+01	2.38025658E-01	2.61839063E-01	-3.31324186E+00	5.23677632E-02
-9.68468696E+01	-9.71787443E+01	-9.79712657E+01	2.66183514E-01	3.23798620E-01	-3.30436041E+00	5.19243318E-02
-9.66864252E+01	-9.69560422E+01	-9.86495290E+01	2.12039399E-01	3.75260225E-01	-3.36852617E+00	5.46069911E-02
-9.68908408E+01	-9.73311495E+01	-9.73333055E+01	3.18458266E-01	2.39956788E-01	-2.98584987E+00	4.65041999E-02
-9.68982328E+01	-9.74120687E+01	-9.73945629E+01	2.80688333E-01	3.07401902E-01	-2.98132326E+00	4.64993307E-02
-9.69479048E+01	-9.75489455E+01	-9.75088431E+01	2.05880886E-01	3.76967564E-01	-2.95983065E+00	4.62257921E-02
-9.69600325E+01	-9.76381329E+01	-9.75738751E+01	8.22832438E-02	4.33576998E-01	-2.92693182E+00	4.57994656E-02
-9.71577567E+01	-9.67859544E+01	-9.71204906E+01	1.87539194E-02	4.91086664E-02	-2.83955827E+00	4.38751876E-02
-9.72041045E+01	-9.67620549E+01	-9.71296261E+01	1.57596809E-02	4.23265726E-02	-2.84702626E+00	4.40212249E-02
-9.72278084E+01	-9.67250841E+01	-9.71218738E+01	1.08367863E-02	2.95874771E-02	-2.85510041E+00	4.41837753E-02
-9.72515296E+01	-9.67093163E+01	-9.71257016E+01	3.75723383E-03	1.04524987E-02	-2.86073374E+00	4.42936932E-02
-9.72522565E+01	-9.66657536E+01	-9.72205525E+01	2.97060746E-02	2.52407592E-02	-3.29219127E+00	5.09731427E-02
-9.72285334E+01	-9.66592880E+01	-9.73813946E+01	3.91108946E-02	3.51512738E-02	-3.41155017E+00	5.28628520E-02
-9.72236507E+01	-9.66962978E+01	-9.71971213E+01	8.36957725E-02	6.89126973E-02	-3.26980932E+00	5.06097073E-02
-9.71975620E+01	-9.67006846E+01	-9.73440047E+01	1.08772748E-01	9.65592064E-02	-3.37868568E+00	5.23360472E-02
-9.71655839E+01	-9.67228811E+01	-9.71480559E+01	1.19616829E-01	9.32855991E-02	-3.23727283E+00	5.00910674E-02
-9.71763944E+01	-9.67804633E+01	-9.73163492E+01	1.53020191E-01	1.27958234E-01	-3.33207279E+00	5.15760990E-02
-9.71251065E+01	-9.67717313E+01	-9.71230506E+01	1.42108780E-01	1.01036236E-01	-3.19829422E+00	4.94619334E-02
-9.71279575E+01	-9.68310808E+01	-9.72633168E+01	1.79015769E-01	1.39084779E-01	-3.28390604E+00	5.08081101E-02
-9.69016020E+01	-9.72806006E+01	-9.73022454E+01	3.34611045E-01	1.80766123E-01	-2.98983305E+00	4.65034623E-02
-9.70988697E+01	-9.68002555E+01	-9.71010430E+01	2.08329864E-02	5.05478772E-02	-2.83371914E+00	4.37631869E-02
-9.68911732E+01	-9.70750341E+01	-9.77462277E+01	2.74562712E-01	3.06261115E-01	-3.32704180E+00	5.20037707E-02
-9.69393675E+01	-9.67861512E+01	-9.77994004E+01	2.20581937E-01	3.26032229E-01	-3.45674881E+00	5.41794610E-02
-9.69304207E+01	-9.68968359E+01	-9.76664031E+01	2.50064906E-01	2.82585305E-01	-3.38352636E+00	5.28077930E-02
-9.70101732E+01	-9.66029437E+01	-9.81128741E+01	5.98686604E-02	1.48732699E-01	-3.76996729E+00	5.92416030E-02
-9.69935159E+01	-9.66997533E+01	-9.79920782E+01	1.62234658E-01	3.07474581E-01	-3.60279093E+00	5.66202631E-02
-9.67941094E+01	-9.71941366E+01	-9.77049474E+01	2.74681301E-01	3.34005253E-01	-3.25592615E+00	5.09869864E-02
-9.65736451E+01	-9.74720405E+01	-9.82988395E+01	6.61834608E-02	7.65818840E-01	-3.07276610E+00	5.03638920E-02
-9.68778473E+01	-9.71470451E+01	-9.75930159E+01	2.81842166E-01	3.00039467E-01	-3.26199771E+00	5.08702507E-02
-9.69350445E+01	-9.69993406E+01	-9.75773112E+01	2.64640178E-01	2.73261944E-01	-3.33949250E+00	5.19964559E-02
-9.71870905E+01	-9.66499780E+01	-9.75761849E+01	4.75115838E-02	5.02901936E-02	-3.51539256E+00	5.45849116E-02
-9.71129960E+01	-9.66331364E+01	-9.78239580E+01	5.43034982E-02	7.28385985E-02	-3.62986967E+00	5.66076906E-02
-9.68474817E+01	-9.70247987E+01	-9.71224199E+01	2.66582329E-01	-1.84579894E-02	-2.96339696E+00	4.59088014E-02
-9.68619217E+01	-9.70784195E+01	-9.71594675E+01	3.00137115E-01	2.14228641E-02	-2.97365465E+00	4.61096779E-02
-9.68743336E+01	-9.71392371E+01	-9.72012868E+01	3.24144071E-01	6.97498280E-02	-2.98182759E+00	4.62829341E-02
-9.68937265E+01	-9.72162940E+01	-9.72571716E+01	3.36170225E-01	1.25660052E-01	-2.98684836E+00	4.64078850E-02
-9.72643565E+01	-9.66896551E+01	-9.70835209E+01	1.13731392E-02	1.32507074E-02	-3.00306023E+00	4.64995157E-02
-9.72651145E+01	-9.66762752E+01	-9.71136066E+01	1.98847046E-02	1.76041427E-02	-3.14795301E+00	4.87376258E-02
-9.68154966E+01	-9.69260921E+01	-9.70820096E+01	2.71571460E-02	-2.32412171E-02	-2.87233022E+00	4.43471648E-02
-9.68160126E+01	-9.69200710E+01	-9.70599170E+01	8.93790528E-02	-6.98201750E-02	-2.90758884E+00	4.49174078E-02
-9.68241438E+01	-9.69398439E+01	-9.70680812E+01	1.55338378E-01	-7.39500422E-02	-2.93047756E+00	4.53079449E-02
-9.68345592E+01	-9.69770459E+01	-9.70905412E+01	2.18210432E-01	-5.23940257E-02	-2.94910402E+00	4.56416526E-02
-9.64618624E+01	-9.73692346E+01	-9.87091077E+01	-7.75116313E-02	1.01772928E+00	-2.62160434E+00	4.64832928E-02
-9.69276281E+01	-9.68775731E+01	-9.70793546E+01	2.43212092E-02	2.41881376E-02	-2.83525392E+00	4.37479232E-02
-9.70296202E+01	-9.68332292E+01	-9.70910058E+01	2.26768892E-02	4.51499480E-02	-2.82985157E+00	4.36773465E-02
-9.69660364E+01	-9.76625415E+01	-9.75853834E+01	-6.14758490E-02	4.44681066E-01	-2.88045649E+00	4.51257612E-02
-9.67442327E+01	-9.75844987E+01	-9.79150334E+01	6.84353098E-02	5.61696159E-01	-2.97221803E+00	4.73479880E-02
-9.67458363E+01	-9.76113202E+01	-9.79340630E+01	-6.53657544E-02	5.77647657E-01	-2.83948956E+00	4.54617645E-02
-9.65774182E+01	-9.74994118E+01	-9.83354069E+01	-7.10771211E-02	7.89045688E-01	-2.74168293E+00	4.58027695E-02
-9.70892023E+01	-9.68217933E+01	-9.71082774E+01	1.57401036E-01	9.74097202E-02	-3.15952658E+00	4.88378507E-02
-9.70716690E+01	-9.68636353E+01	-9.72055078E+01	1.95764619E-01	1.33810600E-01	-3.23775597E+00	5.00806919E-02
-9.66492255E+01	-9.73943036E+01	-9.81185585E+01	1.80083623E-01	5.65557285E-01	-3.24862248E+00	5.19344175E-02
-9.67079573E+01	-9.72699617E+01	-9.78745594E+01	2.45951035E-01	4.03195516E-01	-3.27854410E+00	5.16857760E-02
-9.71668046E+01	-9.67801759E+01	-9.70812869E+01	9.84737532E-02	7.30504870E-02	-3.08401852E+00	4.76671990E-02
-9.69295917E+01	-9.70876291E+01	-9.74784317E+01	2.78866598E-01	2.53543396E-01	-3.26157751E+00	5.07032775E-02
-9.68969008E+01	-9.72348580E+01	-9.74473557E+01	2.98378348E-01	2.47865997E-01	-3.14453244E+00	4.89212921E-02
-9.69995082E+01	-9.69538277E+01	-9.74400109E+01	2.47893412E-01	2.24992472E-01	-3.32065050E+00	5.15344781E-02
-9.70324078E+01	-9.68738028E+01	-9.70911319E+01	1.74271029E-01	7.92395975E-02	-3.10801407E+00	4.80237207E-02
-9.71091003E+01	-9.68023874E+01	-9.70554763E+01	1.10374619E-01	7.02350927E-02	-3.05976534E+00	4.72735283E-02
-9.68647700E+01	-9.74329580E+01	-9.76948790E+01	2.51440126E-01	3.79210491E-01	-3.13167796E+00	4.90422939E-02
-9.72396672E+01	-9.67069643E+01	-9.70758276E+01	3.24919752E-02	3.71791685E-02	-2.99390164E+00	4.63364127E-02
-9.71858884E+01	-9.67174249E+01	-9.70488918E+01	4.74336439E-02	5.17590741E-02	-2.98044450E+00	4.61051267E-02
-9.72140362E+01	-9.67474702E+01	-9.70999822E+01	8.19464247E-02	6.65552116E-02	-3.10879335E+00	4.80770554E-02
-9.72390129E+01	-9.66993142E+01	-9.71017034E+01	5.65625519E-02	4.88547980E-02	-3.13207258E+00	4.84722380E-02
-9.71443614E+01	-9.67495520E+01	-9.70416743E+01	5.74207493E-02	5.76762129E-02	-2.96585207E+00	4.58463939E-02
-9.68940710E+01	-9.73335128E+01	-9.75693833E+01	2.85472972E-01	3.04772524E-01	-3.14900450E+00	4.91077417E-02
-9.70460993E+01	-9.69053636E+01	-9.75447741E+01	2.32964892E-01	2.41330845E-01	-3.38388535E+00	5.25743132E-02
-9.71560796E+01	-9.67036710E+01	-9.75165951E+01	1.30409671E-01	1.31223344E-01	-3.47025235E+00	5.38571840E-02
-9.70881226E+01	-9.67485103E+01	-9.74092073E+01	1.79998837E-01	1.73781853E-01	-3.40785048E+00	5.28647459E-02
-9.70894669E+01	-9.67048112E+01	-9.77341530E+01	1.48579883E-01	1.94302707E-01	-3.55253076E+00	5.53638002E-02
-9.70837964E+01	-9.68267519E+01	-9.76493648E+01	2.04382242E-01	2.33692099E-01	-3.45817133E+00	5.38005700E-02
-9.70550280E+01	-9.68222502E+01	-9.73442010E+01	2.07807363E-01	1.83199704E-01	-3.34528841E+00	5.18519632E-02
-9.67825840E+01	-9.74991508E+01	-9.77973914E+01	1.82734456E-01	4.77612287E-01	-3.08741124E+00	4.87169450E-02
-9.69068985E+01	-9.71571131E+01	-9.73502861E+01	2.99918072E-01	2.00044514E-01	-3.14084710E+00	4.87760864E-02
-9.70154546E+01	-9.69138609E+01	-9.71624271E+01	2.14517066E-01	1.14060013E-01	-3.17051405E+00	4.90301541E-02
-9.69388313E+01	-9.69268918E+01	-9.70728643E+01	1.94800332E-01	3.01470917E-02	-3.03497313E+00	4.69005893E-02
-9.69400285E+01	-9.69763067E+01	-9.71289983E+01	2.37980702E-01	6.24808598E-02	-3.07494592E+00	4.75607724E-02
-9.69644849E+01	-9.70166415E+01	-9.73512999E+01	2.64947356E-01	2.01989858E-01	-3.24629620E+00	5.03417769E-02
-9.70323743E+01	-9.68948050E+01	-9.73006994E+01	2.24541720E-01	1.77956891E-01	-3.28796068E+00	5.09262143E-02
-9.70404753E+01	-9.68419505E+01	-9.70421430E+01	1.23303495E-01	5.45784519E-02	-3.02742365E+00	4.67511925E-02
-9.71049573E+01	-9.67866024E+01	-9.70409855E+01	6.44174605E-02	5.66794608E-02	-2.95184699E+00	4.55980667E-02
-9.69311102E+01	-9.70235942E+01	-9.71861856E+01	2.67836758E-01	1.00585414E-01	-3.10388882E+00	4.80584241E-02
-9.69405484E+01	-9.68931727E+01	-9.70393515E+01	1.38487990E-01	8.65706137E-03	-2.98230382E+00	4.60478921E-02
-9.69960691E+01	-9.69628367E+01	-9.72499548E+01	2.43188879E-01	1.54346255E-01	-3.21500550E+00	4.97718533E-02
-9.69266334E+01	-9.70900326E+01	-9.72661693E+01	2.89044113E-01	1.46745524E-01	-3.12627349E+00	4.84645981E-02
-9.70394636E+01	-9.68272854E+01	-9.70369054E+01	7.16169121E-02	4.51527468E-02	-2.93582009E+00	4.53200250E-02
-9.69348407E+01	-9.68734559E+01	-9.70331320E+01	8.01883575E-02	7.59343826E-03	-2.91941492E+00	4.50532532E-02
-9.66046250E+01	-9.65973500E+01	-9.98330208E+01	-4.66863055E-02	2.51149384E-01	-2.25495160E+00	4.49676831E-02
-9.65779330E+01	-9.65218536E+01	-9.96390871E+01	-5.53673228E-02	3.06052822E-01	-2.25240921E+00	4.42765428E-02
-9.67329536E+01	-9.65867648E+01	-9.94996763E+01	-7.10536200E-02	3.54871147E-01	-2.19803286E+00	4.23797759E-02
-9.64841867E+01	-9.65858586E+01	-1.00028264E+02	-3.39460745E-02	1.86761933E-01	-2.13866817E+00	4.50828318E-02
-9.61818870E+01	-9.65171785E+01	-1.00128313E+02	2.71014248E-03	-4.58783554E-01	-3.94499225E+00	6.94504323E-02
-9.60948450E+01	-9.63753600E+01	-1.00064372E+02	-8.06193747E-04	2.58924612E-01	-1.53241787E+00	4.14879319E-02
-9.63202869E+01	-9.63180480E+01	-9.95301858E+01	-4.67412705E-02	1.99834643E-01	-2.41875352E+00	4.68870030E-02
-9.63278399E+01	-9.63766609E+01	-9.97310349E+01	-3.54929581E-02	1.96333424E-01	-2.21959695E+00	4.54244572E-02
-9.66004520E+01	-9.66556073E+01	-9.99356150E+01	-3.86801685E-02	2.29794587E-01	-2.19616348E+00	4.46637886E-02
-9.68264707E+01	-9.65925354E+01	-9.92859076E+01	-7.87844582E-02	2.92461354E-01	-2.20173533E+00	4.10166232E-02
-9.65996348E+01	-9.67075547E+01	-9.94491865E+01	-1.58076670E-01	9.63470032E-01	-2.02593395E+00	4.24160965E-02
-9.66999150E+01	-9.67234394E+01	-9.91347723E+01	-2.01832219E-01	1.14426410E+00	-2.14515563E+00	4.31132199E-02
-9.64090168E+01	-9.69097832E+01	-9.93909866E+01	-1.53842256E-01	7.50723313E-01	-1.89318327E+00	3.97237117E-02
-9.64454718E+01	-9.70017386E+01	-9.90756484E+01	-1.98998188E-01	6.03427074E-01	-1.71126297E+00	3.51420344E-02
-9.61858891E+01	-9.64050443E+01	-9.94706195E+01	-1.09971186E-01	4.52498178E-01	-2.36512953E+00	4.65353217E-02
-9.65712880E+01	-9.67314043E+01	-9.99072111E+01	-8.57271171E-02	5.51818457E-01	-2.18866650E+00	4.49668949E-02
-9.64314870E+01	-9.68763975E+01	-9.98468568E+01	-8.60997921E-02	6.17782462E-01	-2.31568149E+00	4.64023273E-02
-9.61077608E+01	-9.64909363E+01	-9.94116513E+01	-1.09528363E-01	4.37923728E-01	-2.41385651E+00	4.68283651E-02
-9.65342558E+01	-9.67032819E+01	-9.98106204E+01	-1.10599254E-01	5.77199540E-01	-2.19815516E+00	4.48308180E-02
-9.64042591E+01	-9.68382308E+01	-9.97487974E+01	-1.09495070E-01	6.01887685E-01	-2.28775121E+00	4.57071708E-02
-9.64742204E+01	-9.66206404E+01	-9.96046571E+01	-1.25325071E-01	6.48373913E-01	-2.14347000E+00	4.37478751E-02
-9.63285030E+01	-9.67849749E+01	-9.95490578E+01	-1.21223634E-01	6.48105504E-01	-2.21454356E+00	4.43510796E-02
-9.62454004E+01	-9.64538031E+01	-9.96870308E+01	-9.46949916E-02	4.90543240E-01	-2.23842744E+00	4.59763083E-02
-9.61508896E+01	-9.65500968E+01	-9.96273446E+01	-9.65580731E-02	5.76745943E-01	-2.37847370E+00	4.75812627E-02
-9.64323157E+01	-9.66445689E+01	-9.99940788E+01	-7.79425692E-02	4.66935780E-01	-2.20944210E+00	4.61583009E-02
-9.63346881E+01	-9.67442091E+01	-9.99420532E+01	-8.05278575E-02	6.22256860E-01	-2.40672150E+00	4.86124896E-02
-9.60729636E+01	-9.63992883E+01	-1.00042499E+02	-7.60984057E-03	7.77404304E-01	-1.74823249E+00	4.47458019E-02
-9.60572920E+01	-9.64144824E+01	-1.00010237E+02	-8.62089969E-04	1.11274332E+00	-2.10916472E+00	4.96109570E-02
-9.69132416E+01	-9.65872758E+01	-9.90638023E+01	-8.27809569E-02	2.96859936E-01	-1.75042504E+00	3.41746567E-02
-9.70659453E+01	-9.66269698E+01	-9.87972840E+01	-8.22910589E-02	2.79903510E-01	-1.61668913E+00	3.07271217E-02
-9.68828629E+01	-9.67454619E+01	-9.88611278E+01	-2.14016042E-01	1.02277223E+00	-2.10433838E+00	4.03414021E-02
-9.70391306E+01	-9.67580238E+01	-9.86026864E+01	-2.13860084E-01	6.33357377E-01	-2.04986833E+00	3.64159335E-02
-9.64945146E+01	-9.71723234E+01	-9.87906191E+01	-2.06879709E-01	6.02224925E-01	-1.84277650E+00	3.49468772E-02
-9.65714471E+01	-9.73307178E+01	-9.85469267E+01	-2.05576637E-01	6.24046464E-01	-2.24019097E+00	3.89278479E-02
-9.68552467E+01	-9.69413268E+01	-9.86174997E+01	-2.82925270E-01	3.06678847E-01	-2.34062407E+00	3.95217791E-02
-9.70652487E+01	-9.69758263E+01	-9.83947580E+01	-2.87132257E-01	4.18624281E-01	-2.35376704E+00	3.88879670E-02
-9.67679417E+01	-9.70187821E+01	-9.82879329E+01	-3.11934042E-01	4.35596384E-01	-2.34446824E+00	3.89909832E-02
-9.70275267E+01	-9.71033700E+01	-9.81524518E+01	-3.23110891E-01	3.84356585E-01	-2.33370925E+00	3.78786001E-02
-9.66843285E+01	-9.71319711E+01	-9.85885788E+01	-2.74912513E-01	4.09496652E-01	-2.50489856E+00	4.20311624E-02
-9.67901597E+01	-9.73562864E+01	-9.83890830E+01	-2.74267263E-01	3.62484994E-01	-2.42139247E+00	3.97643920E-02
-9.69049763E+01	-9.72905570E+01	-9.81598670E+01	-3.20314956E-01	4.15205759E-01	-2.42079288E+00	3.92570362E-02
-9.67607764E+01	-9.70500510E+01	-9.89955643E+01	-2.70795933E-01	4.82481827E-01	-2.31633862E+00	4.09538419E-02
-9.69253500E+01	-9.74334268E+01	-9.73808884E+01	-3.25299642E-01	2.80434061E-01	-2.81120630E+00	4.39290955E-02
-9.69264696E+01	-9.75051481E+01	-9.74387310E+01	-2.78948462E-01	3.46669126E-01	-2.81826039E+00	4.41118655E-02
-9.69657999E+01	-9.76159511E+01	-9.75405316E+01	-1.93361047E-01	4.06763612E-01	-2.84401775E+00	4.45443399E-02
-9.71770251E+01	-9.67912893E+01	-9.71236642E+01	-2.26849198E-02	4.80656011E-02	-2.96445220E+00	4.57949266E-02
-9.72310859E+01	-9.67651118E+01	-9.71350695E+01	-1.93259598E-02	4.15325131E-02	-2.95482608E+00	4.56827600E-02
-9.72621830E+01	-9.67259503E+01	-9.71294615E+01	-1.33929966E-02	2.90518558E-02	-2.94459119E+00	4.55704775E-02
-9.72909954E+01	-9.67087958E+01	-9.71347201E+01	-4.68160138E-03	1.02493207E-02	-2.93749347E+00	4.54900534E-02
-9.73843464E+01	-9.66927124E+01	-9.73054578E+01	-3.66482454E-02	2.92531129E-02	-2.45251915E+00	3.82030705E-02
-9.73863296E+01	-9.66924237E+01	-9.75097124E+01	-4.86639013E-02	4.18717835E-02	-2.29084591E+00	3.58950986E-02
-9.73454286E+01	-9.67258193E+01	-9.72739303E+01	-1.02964709E-01	7.99912279E-02	-2.48236265E+00	3.86201800E-02
-9.73429212E+01	-9.67379859E+01	-9.74602858E+01	-1.35173503E-01	1.14992547E-01	-2.33565830E+00	3.65244384E-02
-9.72718627E+01	-9.67562720E+01	-9.72124338E+01	-1.46417254E-01	1.08508753E-01	-2.52587473E+00	3.92394109E-02
-9.73035869E+01	-9.68238381E+01	-9.74150683E+01	-1.89541597E-01	1.52909825E-01	-2.39947428E+00	3.74154564E-02
-9.72146730E+01	-9.68085138E+01	-9.71737103E+01	-1.72057616E-01	1.17665153E-01	-2.57278481E+00	3.99041623E-02
-9.72361345E+01	-9.68805601E+01	-9.73436382E+01	-2.19188406E-01	1.65690245E-01	-2.46467894E+00	3.83429042E-02
-9.69405278E+01	-9.73847415E+01	-9.73499941E+01	-3.47219466E-01	2.18750634E-01	-2.80599374E+00	4.37706555E-02
-9.71111926E+01	-9.68078023E+01	-9.71023056E+01	-2.47141912E-02	4.92565572E-02	-2.97209423E+00	4.58881447E-02
-9.69651554E+01	-9.71795059E+01	-9.79177481E+01	-3.35024335E-01	3.88002303E-01	-2.39027545E+00	3.83165227E-02
-9.70832364E+01	-9.68571991E+01	-9.80430771E+01	-2.81997400E-01	3.98502494E-01	-2.20479120E+00	3.60097065E-02
-9.70431541E+01	-9.69829100E+01	-9.78583541E+01	-3.16014395E-01	3.54005899E-01	-2.31084256E+00	3.70187829E-02
-9.71875099E+01	-9.66498426E+01	-9.84319755E+01	-7.35172514E-02	1.72147050E-01	-1.80732042E+00	3.12121413E-02
-9.71602913E+01	-9.67548433E+01	-9.82836171E+01	-2.03714084E-01	3.66107734E-01	-2.01445269E+00	3.38403462E-02
-9.68355399E+01	-9.73049217E+01	-9.78333255E+01	-3.16415710E-01	4.09783202E-01	-2.49490337E+00	3.98843312E-02
-9.69329689E+01	-9.72570054E+01	-9.77129433E+01	-3.30918524E-01	3.68001086E-01	-2.48527512E+00	3.93976791E-02
-9.70224531E+01	-9.70955005E+01	-9.77256283E+01	-3.26270409E-01	3.40606278E-01	-2.37897752E+00	3.77416185E-02
-9.73603617E+01	-9.66879546E+01	-9.77578071E+01	-5.91971453E-02	6.08771653E-02	-2.14633757E+00	3.40444921E-02
-9.72933495E+01	-9.66751101E+01	-9.80722150E+01	-6.76698895E-02	8.90082009E-02	-1.98780237E+00	3.24108559E-02
-9.68791617E+01	-9.70870834E+01	-9.71458566E+01	-2.80056823E-01	-8.39515125E-03	-2.83652117E+00	4.39658366E-02
-9.68977904E+01	-9.71540682E+01	-9.71898692E+01	-3.16415918E-01	3.85323907E-02	-2.82470713E+00	4.38435546E-02
-9.69135937E+01	-9.72281130E+01	-9.72392252E+01	-3.41663111E-01	9.46879293E-02	-2.81497562E+00	4.37631778E-02
-9.69334024E+01	-9.73149201E+01	-9.73008019E+01	-3.52223977E-01	1.58229837E-01	-2.80904067E+00	4.37450900E-02
-9.73297744E+01	-9.66959839E+01	-9.71024387E+01	-1.41430932E-02	1.39710243E-02	-2.78632854E+00	4.32096347E-02
-9.73637181E+01	-9.66934686E+01	-9.71600720E+01	-2.45794435E-02	1.96204538E-02	-2.62512309E+00	4.07764508E-02
-9.68158105E+01	-9.69371666E+01	-9.70834933E+01	-2.61693538E-02	-2.55655272E-02	-2.93411416E+00	4.52971373E-02
-9.68257758E+01	-9.69393802E+01	-9.70639860E+01	-8.89421106E-02	-7.33109515E-02	-2.89743187E+00	4.47549641E-02
-9.68419358E+01	-9.69714156E+01	-9.70770649E+01	-1.58823187E-01	-7.53057252E-02	-2.87319979E+00	4.44188301E-02
-9.68599324E+01	-9.70239201E+01	-9.71063657E+01	-2.27037524E-01	-4.87960572E-02	-2.85273768E+00	4.41561312E-02
-9.69262524E+01	-9.68894032E+01	-9.70781347E+01	-2.63188626E-02	2.23110010E-02	-2.97297294E+00	4.58656818E-02
-9.70346811E+01	-9.68431246E+01	-9.70905943E+01	-2.60006351E-02	4.35872725E-02	-2.97754655E+00	4.59456557E-02
-9.71631281E+01	-9.68620090E+01	-9.71461473E+01	-1.87514381E-01	1.13815855E-01	-2.61862438E+00	4.05600217E-02
-9.71609036E+01	-9.69176065E+01	-9.72674112E+01	-2.35766062E-01	1.59990214E-01	-2.52674706E+00	3.92402057E-02
-9.66622920E+01	-9.74692519E+01	-9.82182380E+01	-1.97085335E-01	6.30472335E-01	-2.53890987E+00	4.19795886E-02
-9.67357201E+01	-9.73723055E+01	-9.80029668E+01	-2.76664945E-01	4.83910214E-01	-2.48039522E+00	4.02270241E-02
-9.72321532E+01	-9.68036487E+01	-9.71053736E+01	-1.18976627E-01	8.15477224E-02	-2.70172642E+00	4.18162899E-02
-9.69945486E+01	-9.71880614E+01	-9.75818746E+01	-3.29844459E-01	3.10904431E-01	-2.48757916E+00	3.91396847E-02
-9.69355523E+01	-9.73435590E+01	-9.75172426E+01	-3.29593436E-01	2.98449431E-01	-2.63261639E+00	4.12927228E-02
-9.70953000E+01	-9.70349870E+01	-9.75566356E+01	-3.05064326E-01	2.76353536E-01	-2.40949130E+00	3.78401578E-02
-9.70887542E+01	-9.69173574E+01	-9.71156823E+01	-2.00760310E-01	9.29921915E-02	-2.67828548E+00	4.14346500E-02
-9.71624814E+01	-9.68285205E+01	-9.70718283E+01	-1.30888218E-01	7.82002941E-02	-2.73077461E+00	4.22275513E-02
-9.68860921E+01	-9.75330207E+01	-9.77665113E+01	-2.69520650E-01	4.33853951E-01	-2.65809390E+00	4.21331798E-02
-9.72989792E+01	-9.67147198E+01	-9.70919011E+01	-4.02043020E-02	3.91811540E-02	-2.79750130E+00	4.33495336E-02
-9.72365268E+01	-9.67276455E+01	-9.70609596E+01	-5.81258850E-02	5.44654953E-02	-2.81377461E+00	4.35625072E-02
