2259	0.7462	1.8016	-4.9000
2260	-2.9062	7.2000	-9.2000
2261	-1.0000	0.0000	-11.9000
2262	-0.9239	0.3827	-10.4500
2263	3.9531	2.9062	-0.5000
2264	2.1637	2.1637	-2.7000
2265	2.7716	1.1481	-2.7000
2266	6.9000	0.0000	0.0000
2267	-2.4819	2.4819	-14.8000
2268	3.9531	3.9531	0.0000
2269	0.9239	0.3827	-5.8500
2270	-3.9531	10.0000	-14.8000
2271	-2.1213	2.1213	-11.9000
2272	2.9062	5.0000	-0.5000
2273	0.7071	0.7071	-5.8500
2274	0.0000	3.2100	-4.9000
2275	2.1213	2.1213	-2.7000
2276	-2.1637	2.1637	-11.9000
2277	2.5500	0.0000	-3.8000
2278	0.0000	1.9500	-5.8500
2279	0.0000	1.0000	-6.8000
2280	3.5100	0.0000	-2.7000
2281	-2.4819	2.4819	-13.3500
2282	1.4531	10.0000	-1.0000
2283	-3.9531	8.6000	-14.8000
2284	-3.9531	10.0000	-13.3500
2285	0.0000	5.0000	-3.8000
2286	0.0000	3.0600	-4.9000
2287	0.0000	0.0000	-8.0000
2288	0.0000	10.0000	-2.7000
2289	-2.9062	5.0000	-10.4500
2290	-1.5130	4.3986	-6.8000
2291	-2.2698	2.2698	-11.9000
2292	-1.4531	5.8000	-5.8500
2293	0.0000	3.0000	-4.9000
2294	-1.4531	10.0000	-4.9000
2295	-1.8016	0.7462	-14.8000
2296	2.6331	1.0906	-2.7000
2297	1.4531	8.6000	-1.0000
2298	-2.9062	3.9531	-11.9000
2299	1.4531	5.0000	-1.8500
2300	-3.9531	8.6000	-13.3500
2301	-1.8031	1.8031	-10.4500
2302	3.2428	1.3432	-1.8500
2303	0.0000	8.6000	-2.7000
2304	1.0000	0.0000	-5.8500
2305	0.9758	2.3559	-3.8000
2306	-2.9062	10.0000	-8.0000
2307	2.0153	2.0153	-2.7000
2308	0.0000	2.8500	-4.9000
2309	-1.4531	8.6000	-4.9000
2310	-1.8016	0.7462	-13.3500
2311	2.4819	2.4819	-1.8500
2312	5.8000	0.0000	-0.5000
2313	0.3827	0.9239	-5.8500
2314	1.3432	3.2428	-2.7000
2315	0.0000	4.5550	-3.8000
2316	-2.9062	8.6000	-8.0000
2317	2.9062	5.8000	0.0000
2318	4.1100	0.0000	-1.8500
2319	-2.4819	2.4819	-11.9000
2320	1.8016	0.7462	-3.8000
2321	-3.9531	7.2000	-14.8000
2322	-2.9062	5.8000	-9.2000
2323	-2.0153	2.0153	-10.4500
2324	-3.9531	10.0000	-11.9000
2325	-1.3789	1.3789	-9.2000
2326	-1.0000	0.0000	-10.4500
2327	1.5130	4.3986	-1.8500
2328	1.3789	1.3789	-3.8000
2329	3.2100	0.0000	-2.7000
2330	3.7971	1.5728	-1.0000
2331	-2.9062	2.9062	-14.8000
2332	1.4531	7.2000	-1.0000
2333	4.3986	1.5130	-0.5000
2334	5.0000	0.0000	-1.0000
2335	0.0000	2.5500	-4.9000
2336	-3.9531	7.2000	-13.3500
2337	-3.9531	8.6000	-11.9000
2338	-2.1213	2.1213	-10.4500
2339	0.0000	7.2000	-2.7000
2340	-1.4531	5.0000	-5.8500
2341	-0.9239	0.3827	-9.2000
2342	-1.1710	2.8271	-6.8000
2343	-1.1481	2.7716	-6.8000
2344	-1.2284	2.9657	-6.8000
2345	-1.0906	2.6331	-6.8000
2346	-1.3432	3.2428	-6.8000
2347	-0.9758	2.3559	-6.8000
2348	-2.9062	2.9062	-13.3500
2349	-1.4531	7.2000	-4.9000
2350	2.9062	2.9062	-1.0000
2351	5.0000	1.4531	0.0000
2352	-2.1637	2.1637	-10.4500
2353	2.9062	3.9531	-0.5000
2354	-1.8016	0.7462	-11.9000
2355	0.0000	4.1100	-3.8000
2356	-1.5728	3.7971	-6.8000
2357	-0.7462	1.8016	-6.8000
2358	-0.7071	0.7071	-8.0000
2359	3.0600	0.0000	-2.7000
2360	-2.9062	7.2000	-8.0000
2361	3.9531	2.9062	0.0000
2362	2.3559	0.9758	-2.7000
2363	2.9657	1.2284	-1.8500
2364	-2.2698	2.2698	-10.4500
2365	1.2284	2.9657	-2.7000
2366	1.5728	3.7971	-1.8500
2367	-2.9062	3.9531	-10.4500
2368	3.0000	0.0000	-2.7000
2369	2.9062	5.0000	0.0000
2370	1.8031	1.8031	-2.7000
2371	-0.3827	0.9239	-6.8000
2372	-2.9062	5.0000	-9.2000
2373	2.2698	2.2698	-1.8500
2374	1.4531	10.0000	-0.5000
2375	-3.9531	7.2000	-11.9000
2376	-1.8031	1.8031	-9.2000
2377	0.0000	1.0000	-5.8500
2378	1.1710	2.8271	-2.7000
2379	-2.9062	2.9062	-11.9000
2380	-3.9531	5.8000	-14.8000
2381	0.9239	0.3827	-4.9000
2382	1.4531	8.6000	-0.5000
2383	1.9500	0.0000	-3.8000
2384	0.7071	0.7071	-4.9000
2385	-2.4819	2.4819	-10.4500
2386	2.8271	1.1710	-1.8500
2387	2.8500	0.0000	-2.7000
2388	-3.9531	10.0000	-10.4500
2389	1.1481	2.7716	-2.7000
2390	-1.5130	4.3986	-5.8500
2391	0.0000	1.9500	-4.9000
2392	1.4531	5.8000	-1.0000
2393	0.0000	3.5100	-3.8000
2394	-2.3559	0.9758	-14.8000
2395	-3.9531	5.8000	-13.3500
2396	4.5550	0.0000	-1.0000
2397	2.1637	2.1637	-1.8500
2398	2.7716	1.1481	-1.8500
2399	0.0000	0.0000	-6.8000
2400	0.0000	5.8000	-2.7000
2401	-2.0153	2.0153	-9.2000
2402	-3.9531	8.6000	-10.4500
2403	0.7462	1.8016	-3.8000
2404	-1.0000	0.0000	-9.2000
2405	5.8000	0.0000	0.0000
2406	-1.4531	5.8000	-4.9000
2407	-2.3559	0.9758	-13.3500
2408	2.1213	2.1213	-1.8500
2409	-1.8016	0.7462	-10.4500
2410	3.5100	0.0000	-1.8500
2411	-2.9062	5.8000	-8.0000
2412	1.0906	2.6331	-2.7000
2413	-2.9062	10.0000	-6.8000
2414	1.0000	0.0000	-4.9000
2415	-2.1213	2.1213	-9.2000
2416	3.7971	1.5728	-0.5000
2417	-1.9500	0.0000	-14.8000
2418	0.0000	3.2100	-3.8000
2419	-1.3789	1.3789	-8.0000
2420	1.4531	7.2000	-0.5000
2421	5.0000	0.0000	-0.5000
2422	-2.1637	2.1637	-9.2000
2423	0.0000	10.0000	-1.8500
2424	4.3986	1.5130	0.0000
2425	0.3827	0.9239	-4.9000
2426	-2.9062	8.6000	-6.8000
2427	2.6331	1.0906	-1.8500
2428	-3.9531	5.0000	-14.8000
2429	-1.9500	0.0000	-13.3500
2430	2.9062	2.9062	-0.5000
2431	0.0000	3.0600	-3.8000
2432	-0.9239	0.3827	-8.0000
2433	0.0000	8.6000	-1.8500
2434	-3.9531	5.8000	-11.9000
2435	-2.2698	2.2698	-9.2000
2436	2.9062	3.9531	0.0000
2437	0.0000	3.0000	-3.8000
2438	-1.4531	10.0000	-3.8000
2439	2.0153	2.0153	-1.8500
2440	2.5500	0.0000	-2.7000
2441	-3.9531	7.2000	-10.4500
2442	1.4531	5.0000	-1.0000
2443	-2.9062	3.9531	-9.2000
2444	-3.9531	5.0000	-13.3500
2445	3.2428	1.3432	-1.0000
2446	-1.1710	2.8271	-5.8500
2447	-1.1481	2.7716	-5.8500
2448	-1.2284	2.9657	-5.8500
2449	-1.0906	2.6331	-5.8500
2450	-1.3432	3.2428	-5.8500
2451	-0.9758	2.3559	-5.8500
2452	0.0000	5.0000	-2.7000
2453	-2.6331	1.0906	-14.8000
2454	1.3432	3.2428	-1.8500
2455	-2.3559	0.9758	-11.9000
2456	-2.9062	2.9062	-10.4500
2457	-1.5728	3.7971	-5.8500
2458	-0.7462	1.8016	-5.8500
2459	0.0000	2.8500	-3.8000
2460	-1.4531	8.6000	-3.8000
2461	-1.4531	5.0000	-4.9000
2462	2.4819	2.4819	-1.0000
2463	-2.6331	1.0906	-13.3500
2464	-0.7071	0.7071	-6.8000
2465	-2.9062	5.0000	-8.0000
2466	3.2100	0.0000	-1.8500
2467	1.4531	10.0000	0.0000
2468	4.1100	0.0000	-1.0000
2469	0.9758	2.3559	-2.7000
2470	-2.9062	7.2000	-6.8000
2471	-2.4819	2.4819	-9.2000
2472	-0.3827	0.9239	-5.8500
2473	-3.9531	10.0000	-9.2000
2474	1.5130	4.3986	-1.0000
2475	-1.8031	1.8031	-8.0000
2476	-1.9500	0.0000	-11.9000
2477	0.0000	7.2000	-1.8500
2478	-2.7716	1.1481	-14.8000
2479	1.4531	8.6000	0.0000
2480	0.0000	4.5550	-2.7000
2481	0.0000	2.5500	-3.8000
2482	1.8016	0.7462	-2.7000
2483	-3.9531	8.6000	-9.2000
2484	-3.9531	5.0000	-11.9000
2485	1.4531	5.8000	-0.5000
2486	-2.8271	1.1710	-14.8000
2487	4.5550	0.0000	-0.5000
2488	3.0600	0.0000	-1.8500
2489	-2.7716	1.1481	-13.3500
2490	1.3789	1.3789	-2.7000
2491	-1.4531	7.2000	-3.8000
2492	2.3559	0.9758	-1.8500
2493	-1.8016	0.7462	-9.2000
2494	1.2284	2.9657	-1.8500
2495	0.0000	1.0000	-4.9000
2496	-2.0153	2.0153	-8.0000
2497	3.0000	0.0000	-1.8500
2498	-1.0000	0.0000	-8.0000
2499	-2.8271	1.1710	-13.3500
2500	1.8031	1.8031	-1.8500
2501	-2.6331	1.0906	-11.9000
2502	2.9657	1.2284	-1.0000
2503	0.0000	0.0000	-5.8500
2504	-3.9531	5.8000	-10.4500
2505	-3.9531	3.9531	-14.8000
2506	1.5728	3.7971	-1.0000
2507	-1.5130	4.3986	-4.9000
2508	0.0000	4.1100	-2.7000
2509	3.7971	1.5728	0.0000
2510	-2.1213	2.1213	-8.0000
2511	2.2698	2.2698	-1.0000
2512	-2.9657	1.2284	-14.8000
2513	1.4531	7.2000	0.0000
2514	5.0000	0.0000	0.0000
2515	-2.3559	0.9758	-10.4500
2516	-3.9531	3.9531	-13.3500
2517	-2.1637	2.1637	-8.0000
2518	1.1710	2.8271	-1.8500
2519	-2.9062	10.0000	-5.8500
2520	-3.9531	7.2000	-9.2000
2521	2.8500	0.0000	-1.8500
2522	2.9062	2.9062	0.0000
2523	-2.9657	1.2284	-13.3500
2524	1.1481	2.7716	-1.8500
2525	-2.9062	5.8000	-6.8000
2526	-2.7716	1.1481	-11.9000
2527	-2.9062	2.9062	-9.2000
2528	0.9239	0.3827	-3.8000
2529	1.4531	5.0000	-0.5000
2530	-2.9062	8.6000	-5.8500
2531	-2.2698	2.2698	-8.0000
2532	2.8271	1.1710	-1.0000
2533	3.2428	1.3432	-0.5000
2534	-1.3789	1.3789	-6.8000
2535	0.7071	0.7071	-3.8000
2536	0.0000	5.8000	-1.8500
2537	-2.9062	3.9531	-8.0000
2538	0.0000	1.9500	-3.8000
2539	-1.9500	0.0000	-10.4500
2540	-2.8271	1.1710	-11.9000
2541	2.1637	2.1637	-1.0000
2542	2.7716	1.1481	-1.0000
2543	2.4819	2.4819	-0.5000
2544	-5.0000	10.0000	-14.8000
2545	1.9500	0.0000	-2.7000
2546	-0.9239	0.3827	-6.8000
2547	-3.9531	5.0000	-10.4500
2548	1.0906	2.6331	-1.8500
2549	-1.4531	5.8000	-3.8000
2550	4.1100	0.0000	-0.5000
2551	2.1213	2.1213	-1.0000
2552	0.0000	3.5100	-2.7000
2553	-3.9531	3.9531	-11.9000
2554	-1.1710	2.8271	-4.9000
2555	-1.1481	2.7716	-4.9000
2556	-1.2284	2.9657	-4.9000
2557	-1.0906	2.6331	-4.9000
2558	-5.0000	8.6000	-14.8000
2559	-1.3432	3.2428	-4.9000
2560	-0.9758	2.3559	-4.9000
2561	3.5100	0.0000	-1.0000
2562	-5.0000	10.0000	-13.3500
2563	-2.5500	0.0000	-14.8000
2564	1.5130	4.3986	-0.5000
2565	-2.4819	2.4819	-8.0000
2566	1.0000	0.0000	-3.8000
2567	-0.7071	0.7071	-5.8500
2568	-1.5728	3.7971	-4.9000
2569	-3.9531	10.0000	-8.0000
2570	-0.7462	1.8016	-4.9000
2571	0.7462	1.8016	-2.7000
2572	-2.9657	1.2284	-11.9000
2573	0.0000	10.0000	-1.0000
2574	-3.2428	1.3432	-14.8000
2575	-2.6331	1.0906	-10.4500
2576	-2.9062	7.2000	-5.8500
2577	-5.0000	8.6000	-13.3500
2578	0.3827	0.9239	-3.8000
2579	-2.5500	0.0000	-13.3500
2580	2.6331	1.0906	-1.0000
2581	2.5500	0.0000	-1.8500
2582	-2.9062	5.0000	-6.8000
2583	1.4531	5.8000	0.0000
2584	-3.9531	8.6000	-8.0000
2585	4.5550	0.0000	0.0000
2586	0.0000	8.6000	-1.0000
2587	0.0000	3.2100	-2.7000
2588	-3.2428	1.3432	-13.3500
2589	0.0000	5.0000	-1.8500
2590	-3.9531	5.8000	-9.2000
2591	-1.8031	1.8031	-6.8000
2592	-0.3827	0.9239	-4.9000
2593	2.0153	2.0153	-1.0000
2594	-1.8016	0.7462	-8.0000
2595	-3.9531	2.9062	-14.8000
2596	2.9657	1.2284	-0.5000
2597	1.3432	3.2428	-1.0000
2598	1.5728	3.7971	-0.5000
2599	0.0000	3.0600	-2.7000
2600	-2.3559	0.9758	-9.2000
2601	-2.7716	1.1481	-10.4500
2602	-5.0000	7.2000	-14.8000
2603	-1.4531	5.0000	-3.8000
2604	-5.0000	10.0000	-11.9000
2605	0.0000	3.0000	-2.7000
2606	0.9758	2.3559	-1.8500
2607	-1.4531	10.0000	-2.7000
2608	2.2698	2.2698	-0.5000
2609	-3.9531	2.9062	-13.3500
2610	-2.8271	1.1710	-10.4500
2611	3.2100	0.0000	-1.0000
2612	-5.0000	7.2000	-13.3500
2613	-2.0153	2.0153	-6.8000
2614	0.0000	4.5550	-1.8500
2615	-5.0000	8.6000	-11.9000
2616	-1.0000	0.0000	-6.8000
2617	0.0000	2.8500	-2.7000
2618	-2.5500	0.0000	-11.9000
2619	-1.4531	8.6000	-2.7000
2620	-3.9531	7.2000	-8.0000
2621	0.0000	0.0000	-4.9000
2622	1.8016	0.7462	-1.8500
2623	0.0000	7.2000	-1.0000
2624	-1.9500	0.0000	-9.2000
2625	2.8271	1.1710	-0.5000
2626	-3.2428	1.3432	-11.9000
2627	1.4531	5.0000	0.0000
2628	-2.9062	2.9062	-8.0000
2629	-3.9531	3.9531	-10.4500
2630	1.3789	1.3789	-1.8500
2631	-2.1213	2.1213	-6.8000
2632	3.2428	1.3432	0.0000
2633	-3.9531	5.0000	-9.2000
2634	-2.1637	2.1637	-6.8000
2635	-2.9062	5.8000	-5.8500
2636	-2.8500	0.0000	-14.8000
2637	2.1637	2.1637	-0.5000
2638	-2.9062	10.0000	-4.9000
2639	3.0600	0.0000	-1.0000
2640	2.7716	1.1481	-0.5000
2641	-2.9657	1.2284	-10.4500
2642	-1.3789	1.3789	-5.8500
2643	2.3559	0.9758	-1.0000
2644	2.4819	2.4819	0.0000
2645	1.2284	2.9657	-1.0000
2646	0.0000	2.5500	-2.7000
2647	0.0000	1.0000	-3.8000
2648	3.0000	0.0000	-1.0000
2649	2.1213	2.1213	-0.5000
2650	0.0000	4.1100	-1.8500
2651	-3.9531	2.9062	-11.9000
2652	-2.2698	2.2698	-6.8000
2653	1.8031	1.8031	-1.0000
2654	-2.8500	0.0000	-13.3500
2655	-2.9062	8.6000	-4.9000
2656	4.1100	0.0000	0.0000
2657	-2.6331	1.0906	-9.2000
2658	3.5100	0.0000	-0.5000
2659	-2.9062	3.9531	-6.8000
2660	-5.0000	7.2000	-11.9000
2661	-0.9239	0.3827	-5.8500
2662	-1.4531	7.2000	-2.7000
2663	1.5130	4.3986	0.0000
2664	-1.5130	4.3986	-3.8000
2665	0.0000	10.0000	-0.5000
2666	-5.0000	5.8000	-14.8000
2667	1.1710	2.8271	-1.0000
2668	2.6331	1.0906	-0.5000
2669	-5.0000	10.0000	-10.4500
2670	-3.0000	0.0000	-14.8000
2671	2.8500	0.0000	-1.0000
2672	0.0000	8.6000	-0.5000
2673	-5.0000	5.8000	-13.3500
2674	1.1481	2.7716	-1.0000
2675	2.0153	2.0153	-0.5000
2676	-2.4819	2.4819	-6.8000
2677	-2.7716	1.1481	-9.2000
2678	-3.9531	5.8000	-8.0000
2679	-3.9531	10.0000	-6.8000
2680	-2.9062	5.0000	-5.8500
2681	-0.7071	0.7071	-4.9000
2682	-5.0000	8.6000	-10.4500
2683	-2.5500	0.0000	-10.4500
2684	0.0000	5.8000	-1.0000
2685	-3.0000	0.0000	-13.3500
2686	1.9500	0.0000	-1.8500
2687	1.3432	3.2428	-0.5000
2688	-2.9062	7.2000	-4.9000
2689	-3.7971	1.5728	-14.8000
2690	-3.0600	0.0000	-14.8000
2691	2.9657	1.2284	0.0000
2692	-2.8500	0.0000	-11.9000
2693	-2.8271	1.1710	-9.2000
2694	-1.8031	1.8031	-5.8500
2695	1.5728	3.7971	0.0000
2696	-3.2428	1.3432	-10.4500
2697	-2.3559	0.9758	-8.0000
2698	-3.9531	8.6000	-6.8000
2699	0.0000	3.5100	-1.8500
2700	0.9239	0.3827	-2.7000
2701	0.7071	0.7071	-2.7000
2702	2.2698	2.2698	0.0000
2703	1.0906	2.6331	-1.0000
2704	-3.7971	1.5728	-13.3500
2705	-3.0600	0.0000	-13.3500
2706	3.2100	0.0000	-0.5000
2707	0.0000	1.9500	-2.7000
2708	-1.8016	0.7462	-6.8000
2709	0.7462	1.8016	-1.8500
2710	-3.9531	3.9531	-9.2000
2711	-1.1710	2.8271	-3.8000
2712	-1.1481	2.7716	-3.8000
2713	-1.2284	2.9657	-3.8000
2714	-1.0906	2.6331	-3.8000
2715	-1.3432	3.2428	-3.8000
2716	-5.0000	5.0000	-14.8000
2717	-0.9758	2.3559	-3.8000
2718	0.0000	7.2000	-0.5000
2719	-1.5728	3.7971	-3.8000
2720	-0.7462	1.8016	-3.8000
2721	-3.9531	2.9062	-10.4500
2722	-5.0000	5.8000	-11.9000
2723	-2.9657	1.2284	-9.2000
2724	-2.0153	2.0153	-5.8500
2725	-1.9500	0.0000	-8.0000
2726	-1.4531	5.8000	-2.7000
2727	2.8271	1.1710	0.0000
2728	-1.0000	0.0000	-5.8500
2729	-5.0000	7.2000	-10.4500
2730	0.0000	3.2100	-1.8500
2731	-5.0000	5.0000	-13.3500
2732	-3.2100	0.0000	-14.8000
2733	2.5500	0.0000	-1.0000
2734	-3.0000	0.0000	-11.9000
2735	3.0600	0.0000	-0.5000
2736	-3.9531	5.0000	-8.0000
2737	1.0000	0.0000	-2.7000
2738	2.1637	2.1637	0.0000
2739	2.3559	0.9758	-0.5000
2740	2.7716	1.1481	0.0000
2741	-2.1213	2.1213	-5.8500
2742	0.0000	5.0000	-1.0000
2743	-3.9531	7.2000	-6.8000
2744	1.2284	2.9657	-0.5000
2745	0.0000	3.0600	-1.8500
2746	-0.3827	0.9239	-3.8000
2747	3.0000	0.0000	-0.5000
2748	-2.1637	2.1637	-5.8500
2749	-3.2100	0.0000	-13.3500
2750	1.8031	1.8031	-0.5000
2751	0.3827	0.9239	-2.7000
2752	0.0000	3.0000	-1.8500
2753	-3.7971	1.5728	-11.9000
2754	2.1213	2.1213	0.0000
2755	-1.4531	10.0000	-1.8500
2756	-3.0600	0.0000	-11.9000
2757	-2.9062	2.9062	-6.8000
2758	3.5100	0.0000	0.0000
2759	-2.6331	1.0906	-8.0000
2760	0.9758	2.3559	-1.0000
2761	-2.9062	5.8000	-4.9000
2762	-5.0000	10.0000	-9.2000
2763	-2.2698	2.2698	-5.8500
2764	0.0000	2.8500	-1.8500
2765	-1.4531	8.6000	-1.8500
2766	-1.3789	1.3789	-4.9000
2767	0.0000	10.0000	0.0000
2768	-2.9062	3.9531	-5.8500
2769	1.1710	2.8271	-0.5000
2770	-2.8500	0.0000	-10.4500
2771	2.6331	1.0906	0.0000
2772	0.0000	4.5550	-1.0000
2773	2.8500	0.0000	-0.5000
2774	-5.0000	8.6000	-9.2000
2775	-5.0000	5.0000	-11.9000
2776	-2.5500	0.0000	-9.2000
2777	-1.4531	5.0000	-2.7000
2778	1.1481	2.7716	-0.5000
2779	1.8016	0.7462	-1.0000
2780	0.0000	8.6000	0.0000
2781	0.0000	0.0000	-3.8000
2782	-0.9239	0.3827	-4.9000
2783	-5.8000	10.0000	-14.8000
2784	2.0153	2.0153	0.0000
2785	-3.2428	1.3432	-9.2000
2786	1.3789	1.3789	-1.0000
2787	-2.7716	1.1481	-8.0000
2788	0.0000	5.8000	-0.5000
2789	-3.2100	0.0000	-11.9000
2790	1.3432	3.2428	0.0000
2791	-2.4819	2.4819	-5.8500
2792	0.0000	2.5500	-1.8500
2793	-5.8000	8.6000	-14.8000
2794	-5.0000	5.8000	-10.4500
2795	-5.0000	3.9531	-14.8000
2796	-2.9062	10.0000	-3.8000
2797	-5.8000	10.0000	-13.3500
2798	-2.8271	1.1710	-8.0000
2799	-3.9531	10.0000	-5.8500
2800	1.0906	2.6331	-0.5000
2801	-1.4531	7.2000	-1.8500
2802	-3.0000	0.0000	-10.4500
2803	0.0000	4.1100	-1.0000
2804	3.2100	0.0000	0.0000
2805	-3.9531	5.8000	-6.8000
2806	-3.9531	2.9062	-9.2000
2807	-2.9062	8.6000	-3.8000
2808	-2.9062	5.0000	-4.9000
2809	-5.8000	8.6000	-13.3500
2810	-5.0000	3.9531	-13.3500
2811	-3.9531	8.6000	-5.8500
2812	-3.5100	0.0000	-14.8000
2813	-5.0000	7.2000	-9.2000
2814	-3.9531	3.9531	-8.0000
2815	-1.8031	1.8031	-4.9000
2816	0.0000	7.2000	0.0000
2817	-2.3559	0.9758	-6.8000
2818	-1.8016	0.7462	-5.8500
2819	-3.7971	1.5728	-10.4500
2820	0.0000	1.0000	-2.7000
2821	-3.0600	0.0000	-10.4500
2822	-2.9657	1.2284	-8.0000
2823	-3.5100	0.0000	-13.3500
2824	2.5500	0.0000	-0.5000
2825	-1.5130	4.3986	-2.7000
2826	3.0600	0.0000	0.0000
2827	-5.8000	7.2000	-14.8000
2828	0.0000	5.0000	-0.5000
2829	2.3559	0.9758	0.0000
2830	-5.8000	10.0000	-11.9000
2831	1.2284	2.9657	0.0000
2832	-0.7071	0.7071	-3.8000
2833	3.0000	0.0000	0.0000
2834	-5.0000	5.0000	-10.4500
2835	-1.9500	0.0000	-6.8000
2836	1.8031	1.8031	0.0000
2837	1.9500	0.0000	-1.0000
2838	0.9239	0.3827	-1.8500
2839	-2.0153	2.0153	-4.9000
2840	-1.0000	0.0000	-4.9000
2841	-2.9062	7.2000	-3.8000
2842	-5.8000	7.2000	-13.3500
2843	0.7071	0.7071	-1.8500
2844	-3.9531	7.2000	-5.8500
2845	-2.8500	0.0000	-9.2000
2846	-5.8000	8.6000	-11.9000
2847	-5.0000	3.9531	-11.9000
2848	0.9758	2.3559	-0.5000
2849	0.0000	1.9500	-1.8500
2850	0.0000	3.5100	-1.0000
2851	-3.9531	5.0000	-6.8000
2852	-2.9062	2.9062	-5.8500
2853	-3.2100	0.0000	-10.4500
2854	-5.0000	10.0000	-8.0000
2855	-2.1213	2.1213	-4.9000
2856	-4.3986	1.5130	-14.8000
2857	1.1710	2.8271	0.0000
2858	0.7462	1.8016	-1.0000
2859	0.0000	4.5550	-0.5000
2860	-2.1637	2.1637	-4.9000
2861	-3.5100	0.0000	-11.9000
2862	-1.4531	5.8000	-1.8500
2863	2.8500	0.0000	0.0000
2864	1.8016	0.7462	-0.5000
2865	-5.0000	8.6000	-8.0000
2866	-2.5500	0.0000	-8.0000
2867	1.1481	2.7716	0.0000
2868	-2.6331	1.0906	-6.8000
2869	-4.3986	1.5130	-13.3500
2870	-5.0000	5.8000	-9.2000
2871	1.3789	1.3789	-0.5000
2872	1.0000	0.0000	-1.8500
2873	-2.2698	2.2698	-4.9000
2874	0.0000	3.2100	-1.0000
2875	0.0000	5.8000	0.0000
2876	-3.2428	1.3432	-8.0000
2877	-1.1710	2.8271	-2.7000
2878	-1.1481	2.7716	-2.7000
2879	-2.9062	3.9531	-4.9000
2880	-1.2284	2.9657	-2.7000
2881	-1.0906	2.6331	-2.7000
2882	-5.0000	2.9062	-14.8000
2883	-1.3432	3.2428	-2.7000
2884	-0.9758	2.3559	-2.7000
2885	-3.0000	0.0000	-9.2000
2886	-5.8000	7.2000	-11.9000
2887	0.3827	0.9239	-1.8500
2888	-1.5728	3.7971	-2.7000
2889	-0.7462	1.8016	-2.7000
2890	0.0000	3.0600	-1.0000
2891	1.0906	2.6331	0.0000
2892	0.0000	4.1100	-0.5000
2893	-5.8000	5.8000	-14.8000
2894	-5.0000	2.9062	-13.3500
2895	0.0000	3.0000	-1.0000
2896	-1.4531	10.0000	-1.0000
2897	-3.7971	1.5728	-9.2000
2898	-2.7716	1.1481	-6.8000
2899	-3.0600	0.0000	-9.2000
2900	-3.9531	2.9062	-8.0000
2901	-5.8000	10.0000	-10.4500
2902	-5.0000	7.2000	-8.0000
2903	-2.4819	2.4819	-4.9000
2904	-2.9062	5.8000	-3.8000
2905	-5.8000	5.8000	-13.3500
2906	-0.3827	0.9239	-2.7000
2907	-3.9531	5.8000	-5.8500
2908	-2.8271	1.1710	-6.8000
2909	0.0000	2.8500	-1.0000
2910	-1.4531	8.6000	-1.0000
2911	-3.9531	10.0000	-4.9000
2912	-1.4531	5.0000	-1.8500
2913	-1.3789	1.3789	-3.8000
2914	-4.3986	1.5130	-11.9000
2915	-5.8000	8.6000	-10.4500
2916	-5.0000	3.9531	-10.4500
2917	2.5500	0.0000	0.0000
2918	-5.0000	5.0000	-9.2000
2919	-2.3559	0.9758	-5.8500
2920	-3.9531	8.6000	-4.9000
2921	0.0000	5.0000	0.0000
2922	-3.9531	3.9531	-6.8000
2923	-0.9239	0.3827	-3.8000
2924	-3.5100	0.0000	-10.4500
2925	1.9500	0.0000	-0.5000
2926	-1.8016	0.7462	-4.9000
2927	-3.2100	0.0000	-9.2000
2928	-5.0000	2.9062	-11.9000
2929	-2.9657	1.2284	-6.8000
2930	0.0000	2.5500	-1.0000
2931	0.0000	0.0000	-2.7000
2932	-5.8000	5.0000	-14.8000
2933	0.0000	3.5100	-0.5000
2934	-2.8500	0.0000	-8.0000
2935	0.9758	2.3559	0.0000
2936	-1.9500	0.0000	-5.8500
2937	-1.4531	7.2000	-1.0000
2938	-5.8000	5.8000	-11.9000
2939	0.7462	1.8016	-0.5000
2940	-5.8000	7.2000	-10.4500
2941	-2.9062	5.0000	-3.8000
2942	-5.8000	5.0000	-13.3500
2943	0.0000	4.5550	0.0000
2944	0.0000	1.0000	-1.8500
2945	-3.9531	5.0000	-5.8500
2946	-2.9062	10.0000	-2.7000
2947	1.8016	0.7462	0.0000
2948	-3.9531	7.2000	-4.9000
2949	-1.8031	1.8031	-3.8000
2950	-4.1100	0.0000	-14.8000
2951	-1.5130	4.3986	-1.8500
2952	1.3789	1.3789	0.0000
2953	0.0000	3.2100	-0.5000
2954	-5.0000	5.8000	-8.0000
2955	-2.9062	2.9062	-4.9000
2956	-2.9062	8.6000	-2.7000
2957	-5.0000	10.0000	-6.8000
2958	-2.6331	1.0906	-5.8500
2959	-4.1100	0.0000	-13.3500
2960	-3.0000	0.0000	-8.0000
2961	0.0000	3.0600	-0.5000
2962	-4.3986	1.5130	-10.4500
2963	-5.8000	10.0000	-9.2000
2964	-5.0000	8.6000	-6.8000
2965	-2.5500	0.0000	-6.8000
2966	0.0000	3.0000	-0.5000
2967	-1.4531	10.0000	-0.5000
2968	0.0000	4.1100	0.0000
2969	0.9239	0.3827	-1.0000
2970	-2.0153	2.0153	-3.8000
2971	0.7071	0.7071	-1.0000
2972	-1.0000	0.0000	-3.8000
2973	-3.2428	1.3432	-6.8000
2974	-3.7971	1.5728	-8.0000
2975	-3.0600	0.0000	-8.0000
